ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-08-12 01:04:14,812496,3407669,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-12 05:00:00,235.8,Odd,112686541274029154973776254773650827498621351413866946978125091210070502673620,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:04:14,812496,3407669,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-12 05:00:00,235.8,Even,35134323733323575548090406391166824899413165333633945431826401294746770989101,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:09:34,812496,3407647,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers - Game 1 Winner,map,1,2026-08-12 05:00:00,230.4,HANJIN BRION Challengers,68690317693623903832943839446116069835330869711198045420451083287072613330241,0.44,0.45,0.445,0.01,1042.5,2027.79,2227.79,8167.21,8833.31,10107.55,26,28,2708.184624
2026-08-12 01:09:34,812496,3407647,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers - Game 1 Winner,map,1,2026-08-12 05:00:00,230.4,Hanwha Life Esports Challengers,100771403121774814377794157716932937934170312604711945666616029369706939676022,0.55,0.56,0.555,0.01,9846.39,10570.29,11852.93,1355.07,2723.02,3023.02,28,26,2708.184624
2026-08-12 01:09:34,812496,3407648,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers - Game 2 Winner,map,2,2026-08-12 05:00:00,230.4,HANJIN BRION Challengers,19803421842945460327968058488942946505134907755399040667759328083354131965650,0.45,0.46,0.455,0.01,557.99,1760.35,3068.27,3273.0,3880.2,5431.78,28,24,49.55319
2026-08-12 01:09:34,812496,3407648,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers - Game 2 Winner,map,2,2026-08-12 05:00:00,230.4,Hanwha Life Esports Challengers,71448611558336491699928018791428463160093871473349922501617433191790859728061,0.54,0.55,0.545,0.01,3822.6,4480.4,5995.05,706.94,2327.97,4246.67,24,28,49.55319
2026-08-12 01:09:34,812496,3407649,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers (BO3) - LCK Challengers League Rounds 3-4 Trial Group,series,,2026-08-12 05:00:00,230.4,HANJIN BRION Challengers,56641059438244450643038459011830916762800460301429810222047727184687822065308,0.41,0.42,0.415,0.01,1059.73,2629.83,3035.08,3341.98,3722.23,4509.27,35,45,28925.461677
2026-08-12 01:09:34,812496,3407649,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers (BO3) - LCK Challengers League Rounds 3-4 Trial Group,series,,2026-08-12 05:00:00,230.4,Hanwha Life Esports Challengers,26064683978220257461367118007811554823481357879059195079234017982236513092333,0.58,0.59,0.585,0.01,4579.15,5043.9,5933.86,1560.42,4072.93,4792.68,45,35,28925.461677
2026-08-12 01:09:34,812496,3407650,Games Total: O/U 2.5,total_games,,2026-08-12 05:00:00,230.4,Over,19361839886109766779634225009628874776782177569442790223350830723653589905967,0.49,0.51,0.5,0.02,323.44,525.32,1168.88,2333.87,2333.87,2816.15,25,15,796.6888809999999
2026-08-12 01:09:34,812496,3407650,Games Total: O/U 2.5,total_games,,2026-08-12 05:00:00,230.4,Under,15275271672720942349565745690571710901123656387773455890341025603198813286037,0.49,0.51,0.5,0.02,2208.58,2208.58,2595.91,349.96,579.6,1386.38,15,25,796.6888809999999
2026-08-12 01:09:34,812496,3407651,Game Handicap: HLE (-1.5) vs HANJIN BRION Challengers (+1.5),handicap,,2026-08-12 05:00:00,230.4,Hanwha Life Esports Challengers,43480039264241479090988646113501166837868416741921842130277198516947222929399,0.29,0.3,0.295,0.01,27.98,463.97,527.49,62.92,86.06,302.61,20,18,468.136255
2026-08-12 01:09:34,812496,3407651,Game Handicap: HLE (-1.5) vs HANJIN BRION Challengers (+1.5),handicap,,2026-08-12 05:00:00,230.4,HANJIN BRION Challengers,80150113250052046606499356065187038836526359646239121067533306150558731828374,0.7,0.71,0.705,0.01,144.85,192.85,612.35,70.02,1308.55,1505.79,18,20,468.136255
2026-08-12 01:09:34,812496,3407652,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-08-12 05:00:00,230.4,Yes,85443127421264021733795417330316212967274245618387071148898138014998179660488,0.05,0.95,0.5,0.9,1.42,4.31,6.52,31.45,159.35,377.9,5,5,
2026-08-12 01:09:34,812496,3407652,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-08-12 05:00:00,230.4,No,29948180758047494176471088242557306831653520148776841265508124215681032442435,0.05,0.95,0.5,0.9,1.45,4.31,6.52,30.97,160.35,378.8,5,5,
2026-08-12 01:09:34,812496,3407653,Game 1: Both Teams Slay a Dragon?,prop,1,2026-08-12 05:00:00,230.4,Yes,62403239557061699247908449007493696443480341610598980696814559258190241826955,0.05,0.95,0.5,0.9,1.46,4.31,6.52,31.41,160.2,377.0,5,5,
2026-08-12 01:09:34,812496,3407653,Game 1: Both Teams Slay a Dragon?,prop,1,2026-08-12 05:00:00,230.4,No,79309354930182078553088419944707420343120505567047603401775845510137866155762,0.05,0.95,0.5,0.9,1.44,4.33,6.52,31.71,159.22,377.61,5,5,
2026-08-12 01:09:34,812496,3407654,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-08-12 05:00:00,230.4,Yes,91479663837072174786500550245969751320034195036451536233052239502960081118869,0.05,0.95,0.5,0.9,1.43,4.29,6.52,30.73,160.77,379.24,5,5,
2026-08-12 01:09:34,812496,3407654,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-08-12 05:00:00,230.4,No,66288230061997410475160193280746132096621844545897088271290296472088956314955,0.05,0.95,0.5,0.9,1.41,4.31,6.52,31.15,159.05,379.21,5,5,
2026-08-12 01:09:34,812496,3407655,Game 1: Any Player Quadra Kill?,prop,1,2026-08-12 05:00:00,230.4,Yes,31338235833642272738444333951920981793137126694838214294838909788029230070903,0.01,0.3,0.155,0.29,0.55,0.55,0.55,1.5,1.5,1.5,1,9,
2026-08-12 01:09:34,812496,3407655,Game 1: Any Player Quadra Kill?,prop,1,2026-08-12 05:00:00,230.4,No,28310828649888536948431722770051606474696116523255943333823563332282137839916,0.7,0.99,0.845,0.29,3.5,3.5,3.5,54.45,54.45,54.45,9,1,
2026-08-12 01:09:34,812496,3407656,Game 1: Any Player Penta Kill?,prop,1,2026-08-12 05:00:00,230.4,Yes,16861049634400408980192778092691290436358217686803527337436322669512510341708,0.01,0.2,0.105,0.19,0.55,0.55,0.55,1.0,1.0,1.0,1,9,
2026-08-12 01:09:34,812496,3407656,Game 1: Any Player Penta Kill?,prop,1,2026-08-12 05:00:00,230.4,No,40657569858839222467960940418844493107776333653326834482392457796784253041100,0.8,0.99,0.895,0.19,4.0,4.0,4.0,54.45,54.45,54.45,9,1,
2026-08-12 01:09:34,812496,3407657,Game 1: Odd/Even Total Kills?,odd_even,1,2026-08-12 05:00:00,230.4,Odd,97507420405835880343689450605590335328025930545025349286015956267300961286217,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:09:34,812496,3407657,Game 1: Odd/Even Total Kills?,odd_even,1,2026-08-12 05:00:00,230.4,Even,111248554219678973210224061047273148364235618127838945366259801049859108836480,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:09:34,812496,3407658,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-08-12 05:00:00,230.4,Yes,78343003600572758137831707051155973574883291587727537680377261522770538875169,0.05,0.93,0.49,0.88,1.5,4.34,6.52,26.3,31.89,210.08,5,6,
2026-08-12 01:09:34,812496,3407658,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-08-12 05:00:00,230.4,No,50650971376497021027153335254909023320439161990853454006752226308244343856136,0.07,0.95,0.51,0.88,1.76,2.0,6.48,32.48,160.32,376.32,6,5,
2026-08-12 01:09:34,812496,3407659,Game 2: Both Teams Slay a Dragon?,prop,2,2026-08-12 05:00:00,230.4,Yes,18866220567856397081881230204563864350496267864723001481589272806280083652808,0.05,0.95,0.5,0.9,1.46,4.31,6.52,31.71,159.59,376.43,5,5,
2026-08-12 01:09:34,812496,3407659,Game 2: Both Teams Slay a Dragon?,prop,2,2026-08-12 05:00:00,230.4,No,14447625900237058435751037494653440470728102992084567561196907054883425770336,0.05,0.95,0.5,0.9,1.46,4.33,6.52,31.71,159.23,377.62,5,5,
2026-08-12 01:09:34,812496,3407660,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-08-12 05:00:00,230.4,Yes,98338528968515567883537127599508507776520237225022786966998145947186435807093,0.05,0.95,0.5,0.9,1.47,4.09,6.28,31.99,160.07,378.52,5,5,
2026-08-12 01:09:34,812496,3407660,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-08-12 05:00:00,230.4,No,112578984873128788412993075165043137629688051082188083871670787509515344587870,0.05,0.95,0.5,0.9,1.47,4.31,6.52,31.86,152.26,369.65,5,5,
2026-08-12 01:09:34,812496,3407661,Game 2: Any Player Quadra Kill?,prop,2,2026-08-12 05:00:00,230.4,Yes,79763558284794935482897670661386151430218892430048210987797667521293832092858,0.01,0.5,0.255,0.49,0.55,0.55,0.55,2.5,2.5,2.5,1,8,
2026-08-12 01:09:34,812496,3407661,Game 2: Any Player Quadra Kill?,prop,2,2026-08-12 05:00:00,230.4,No,15229606833763923010688713910218804680359352523767183727342475253664441199410,0.5,0.99,0.745,0.49,2.5,2.5,2.5,54.45,54.45,54.45,8,1,
2026-08-12 01:09:34,812496,3407662,Game 2: Any Player Penta Kill?,prop,2,2026-08-12 05:00:00,230.4,Yes,22143853058277945042175091845750799705409450836643326996217887158649760516234,0.01,0.2,0.105,0.19,0.55,0.55,0.55,1.0,1.0,1.0,1,10,
2026-08-12 01:09:34,812496,3407662,Game 2: Any Player Penta Kill?,prop,2,2026-08-12 05:00:00,230.4,No,78664516220080957011287813255019219680245671200800230172315501093748768691878,0.8,0.99,0.895,0.19,4.0,4.0,4.0,54.45,54.45,54.45,10,1,
2026-08-12 01:09:34,812496,3407663,Game 2: Odd/Even Total Kills?,odd_even,2,2026-08-12 05:00:00,230.4,Odd,100589297338126866697886444182048200587792893748857221631339126476085503349728,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:09:34,812496,3407663,Game 2: Odd/Even Total Kills?,odd_even,2,2026-08-12 05:00:00,230.4,Even,75232340184290919685621455447700857156019320997166319182496826919173355952605,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:09:34,812496,3407664,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-08-12 05:00:00,230.4,Yes,57037045472358770103066725753889168409405745113184905250756332991690646051167,0.05,0.95,0.5,0.9,1.5,4.34,6.52,31.99,159.79,376.62,5,5,
2026-08-12 01:09:34,812496,3407664,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-08-12 05:00:00,230.4,No,111026290794905687123320895986146055243729453385923842679047230015667984906407,0.05,0.95,0.5,0.9,1.47,4.33,6.52,32.48,160.32,376.32,5,5,
2026-08-12 01:09:34,812496,3407665,Game 3: Both Teams Slay a Dragon?,prop,3,2026-08-12 05:00:00,230.4,Yes,86035045013323241525108557856956916421589451588648144315035326441103627057184,0.05,0.95,0.5,0.9,1.47,4.33,6.52,31.41,160.2,377.0,5,5,
2026-08-12 01:09:34,812496,3407665,Game 3: Both Teams Slay a Dragon?,prop,3,2026-08-12 05:00:00,230.4,No,84897596267077727022896381768483814885903856564563073241164798399575542443050,0.05,0.95,0.5,0.9,1.44,4.33,6.52,31.99,159.79,376.59,5,5,
2026-08-12 01:09:34,812496,3407666,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-08-12 05:00:00,230.4,Yes,75538080635352196498769548119141544018319911498345416796282478919721182327736,0.05,0.95,0.5,0.9,1.41,4.32,6.52,31.99,159.79,376.59,5,5,
2026-08-12 01:09:34,812496,3407666,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-08-12 05:00:00,230.4,No,70632032122599544167930991182309059729229504234410952770565048316295642332778,0.05,0.95,0.5,0.9,1.47,4.33,6.52,30.77,161.12,378.85,5,5,
2026-08-12 01:09:34,812496,3407667,Game 3: Any Player Quadra Kill?,prop,3,2026-08-12 05:00:00,230.4,Yes,42382162310903722760474144874744591478006121113889822447584496920163637877298,0.02,0.98,0.5,0.96,2.55,2.55,2.55,227.45,227.45,227.45,2,2,
2026-08-12 01:09:34,812496,3407667,Game 3: Any Player Quadra Kill?,prop,3,2026-08-12 05:00:00,230.4,No,40168450014252778323748261654729589360512688951915315665440047915810805921685,0.02,0.98,0.5,0.96,2.55,2.55,2.55,227.45,227.45,227.45,2,2,
2026-08-12 01:09:34,812496,3407668,Game 3: Any Player Penta Kill?,prop,3,2026-08-12 05:00:00,230.4,Yes,65092524779929949129032826769721964508676594651162750578278326077343769018943,0.01,0.99,0.5,0.98,0.55,0.55,0.55,54.45,54.45,54.45,1,1,
2026-08-12 01:09:34,812496,3407668,Game 3: Any Player Penta Kill?,prop,3,2026-08-12 05:00:00,230.4,No,90713238382655704623137069804794478290938032644683168005608818042461901955885,0.01,0.99,0.5,0.98,0.55,0.55,0.55,54.45,54.45,54.45,1,1,
2026-08-12 01:09:34,812496,3407669,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-12 05:00:00,230.4,Odd,112686541274029154973776254773650827498621351413866946978125091210070502673620,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:09:34,812496,3407669,Game 3: Odd/Even Total Kills?,odd_even,3,2026-08-12 05:00:00,230.4,Even,35134323733323575548090406391166824899413165333633945431826401294746770989101,0.49,0.51,0.5,0.02,53.9,53.9,53.9,56.1,56.1,56.1,8,8,
2026-08-12 01:14:56,812496,3407647,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers - Game 1 Winner,map,1,2026-08-12 05:00:00,225.1,HANJIN BRION Challengers,68690317693623903832943839446116069835330869711198045420451083287072613330241,0.44,0.45,0.445,0.01,1017.92,2036.82,2236.82,8166.2,8832.3,10164.09,27,31,2708.184624
2026-08-12 01:14:56,812496,3407647,LoL: HANJIN BRION Challengers vs Hanwha Life Esports Challengers - Game 1 Winner,map,1,2026-08-12 05:00:00,225.1,Hanwha Life Esports Challengers,100771403121774814377794157716932937934170312604711945666616029369706939676022,0.55,0.56,0.555,0.01,9845.17,10569.07,11909.26,1322.49,2736.84,3036.84,31,27,2708.184624
